id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
2978378011	20131031	1	450829007	1681000119102	es	900000000000013009	metástasis de adenocarcinoma a ganglio linfático	900000000000020002
2978388012	20131031	1	450829007	225551005	es	900000000000013009	hallazgo relacionado con secreción de herida	900000000000020002
2978393010	20150430	0	450829007	420868002	es	900000000000013009	trastorno asociado con diabetes mellitus de tipo 1	900000000000020002
2978400019	20131031	1	450829007	1241000119109	es	900000000000013009	antecedente de reemplazo de válvula mitral	900000000000020002
2978429017	20131031	1	450829007	1301000119100	es	900000000000013009	antecedente de neoplasia maligna primaria de testículo	900000000000020002
2978444016	20131031	1	450829007	16982005	es	900000000000013009	estructura de región de hombro	900000000000020002
2978463015	20131031	1	450829007	1311000119102	es	900000000000013009	antecedente de neoplasia maligna primaria de orofaringe	900000000000020002
2978466011	20131031	1	450829007	609386002	es	900000000000013009	con riesgo de insuficiencia cardíaca	900000000000020002
2978484013	20131031	1	450829007	17401000	es	900000000000003001	estructura de válvula del corazón (estructura corporal)	900000000000020002
2978488011	20131031	1	450829007	149821000119103	es	900000000000003001	infarto cerebral debido a oclusión de arteria carótida (trastorno)	900000000000020002
2978514016	20131031	1	450829007	1251000119106	es	900000000000003001	antecedente de melanoma in situ de piel (situación)	900000000000020002
2978521016	20131031	1	450829007	82117004	es	900000000000013009	abrasión y/o quemadura por fricción con infección	900000000000020002
2978525013	20131031	1	450829007	111181004	es	900000000000013009	forúnculo de piel Y/O tejido celular subcutáneo	900000000000020002
2978533014	20131031	1	450829007	321000119108	es	900000000000013009	antecedente de melanoma maligno de piel	900000000000020002
2978536018	20131031	1	450829007	401238003	es	900000000000003001	longitud de herida (entidad observable)	900000000000020002
2978553013	20131031	1	450829007	1371000119105	es	900000000000013009	ronquera crónica	900000000000020002
2978559012	20131031	1	450829007	609414006	es	900000000000013009	anomalía fetal conocida o sospechada	900000000000020002
2978564011	20131031	1	450829007	30742008	es	900000000000013009	abrasión y/o quemadura por fricción de nariz sin infección	900000000000020002
2978565012	20131031	1	450829007	609622007	es	900000000000003001	trastorno del segmento torácico del tronco (trastorno)	900000000000020002
2978600013	20131031	1	450829007	609386002	es	900000000000003001	con riesgo de insuficiencia cardíaca (hallazgo)	900000000000020002
2978603010	20131031	1	450829007	1631000119103	es	900000000000013009	portador de Streptococcus del grupo B	900000000000020002
2978622018	20131031	1	450829007	210991003	es	900000000000013009	abrasión y/o quemadura por fricción de cabeza, infectada	900000000000020002
2978626015	20131031	1	450829007	124171000119105	es	900000000000003001	migraña intratable crónica sin aura (trastorno)	900000000000020002
2978633015	20131031	1	450829007	609250001	es	900000000000013009	remoción de dispositivo de la cabeza	900000000000020002
2978658013	20131031	1	450829007	425094009	es	900000000000013009	profundidad de herida	900000000000020002
2978669011	20131031	1	450829007	91876001	es	900000000000003001	ausencia congénita de vértebra caudal (trastorno)	900000000000020002
2978674015	20131031	1	450829007	421468001	es	900000000000013009	trastorno neurológico asociado con diabetes mellitus tipo I	900000000000020002
2978691016	20131031	1	450829007	609620004	es	900000000000003001	trastorno de pelvis (trastorno)	900000000000020002
2978723015	20131031	1	450829007	841000119107	es	900000000000013009	antecedente de fibrosigmoidoscopia	900000000000020002
2978745019	20131031	1	450829007	900000000000496009	es	900000000000013009	conjunto de referencias cruzadas de tipo simple	900000000000020002
2978751012	20131031	1	450829007	77493009	es	900000000000003001	fractura de pelvis (trastorno)	900000000000020002
2978755015	20131031	1	450829007	111181004	es	900000000000003001	forúnculo de piel Y/O tejido celular subcutáneo (trastorno)	900000000000020002
2978792015	20131031	1	450829007	149821000119103	es	900000000000013009	infarto cerebral debido a oclusión de arteria carótida	900000000000020002
2978802015	20131031	1	450829007	1321000119109	es	900000000000013009	antecedente de neoplasia maligna primaria de laringe	900000000000020002
2978820012	20131031	1	450829007	609430003	es	900000000000013009	conjunto de referencias del modelo conceptual	900000000000020002
2978830015	20131031	1	450829007	608851004	es	900000000000003001	antecedente de vitrectomía (situación)	900000000000020002
2978847019	20131031	1	450829007	1221000119103	es	900000000000013009	antecedente de consumo de tabaco	900000000000020002
2978859015	20131031	1	450829007	20433007	es	900000000000003001	fractura de extremo superior de tibia (trastorno)	900000000000020002
2978870010	20131031	1	450829007	42157000	es	900000000000013009	fractura no expuesta de columna vertebral	900000000000020002
2978874018	20131031	1	450829007	609616003	es	900000000000013009	estructura de segmento abdominal del tronco	900000000000020002
2978876016	20131031	1	450829007	1561000119105	es	900000000000013009	neuropatía periférica diabética asociada con diabetes mellitus de tipo 1	900000000000020002
2978907013	20131031	1	450829007	111703006	es	900000000000003001	abrasión y/o quemadura por fricción de cara con infección (trastorno)	900000000000020002
2978917015	20131031	1	450829007	609623002	es	900000000000013009	hallazgo relacionado con el segmento torácico del tronco	900000000000020002
2978930019	20131031	1	450829007	91876001	es	900000000000013009	ausencia congénita de cóccix	900000000000020002
2978931015	20131031	1	450829007	1661000119106	es	900000000000013009	metástasis de adenocarcinoma a pulmón	900000000000020002
2978934011	20131031	1	450829007	609630008	es	900000000000003001	hallazgo relacionado con la axila (hallazgo)	900000000000020002
2978947018	20131031	1	450829007	6733004	es	900000000000003001	abrasión y/o quemadura por fricción de pabellón auricular sin infección (trastorno)	900000000000020002
2978954012	20131031	1	450829007	115197001	es	900000000000003001	bacilo grampositivo formador de endosporas (organismo)	900000000000020002
2978956014	20131031	1	450829007	609631007	es	900000000000003001	hallazgo relacionado con la región sacra (hallazgo)	900000000000020002
2978971013	20131031	1	450829007	609432006	es	900000000000013009	rango del modelo conceptual	900000000000020002
2978972018	20131031	1	450829007	1691000119104	es	900000000000013009	metástasis de adenocarcinoma a hígado	900000000000020002
2978974017	20131031	1	450829007	609096000	es	900000000000013009	grupo de roles	900000000000020002
2978975016	20131031	1	450829007	361103004	es	900000000000013009	región de hombro [como un todo]	900000000000020002
2978985015	20131031	1	450829007	1591000119103	es	900000000000013009	demencia con trastorno del comportamiento	900000000000020002
2979003017	20131031	1	450829007	400181003	es	900000000000003001	abrasión y/o quemadura por fricción (trastorno)	900000000000020002
2979007016	20131031	1	450829007	609389009	es	900000000000003001	alto riesgo de insuficiencia cardíaca, estadio B (trastorno)	900000000000020002
2979008014	20131031	1	450829007	609624008	es	900000000000013009	hallazgo relacionado con el abdomen	900000000000020002
2979034018	20131031	1	450829007	697891002	es	900000000000013009	espacio de nombre para la extensión {1000162}	900000000000020002
2979048018	20131031	1	450829007	609331003	es	900000000000013009	conjunto de referencias de tipo extendido	900000000000020002
2979052018	20131031	1	450829007	861000119106	es	900000000000003001	antecedente de artroplastia total de cadera (situación)	900000000000020002
2979055016	20131031	1	450829007	111703006	es	900000000000013009	abrasión y/o quemadura por fricción de cara con infección	900000000000020002
2979062013	20131031	1	450829007	116308004	es	900000000000013009	hallazgo relacionado con región de hombro	900000000000020002
2979077017	20131031	1	450829007	1671000119100	es	900000000000003001	metástasis de carcinoma escamocelular a ganglio linfático (trastorno)	900000000000020002
2979078010	20131031	1	450829007	609342007	es	900000000000003001	lesión superficial infectada, por localización (trastorno)	900000000000020002
2979096018	20131031	1	450829007	66176005	es	900000000000003001	abrasión y/o quemadura por fricción de cara sin infección (trastorno)	900000000000020002
2979111013	20131031	1	450829007	609414006	es	900000000000003001	anomalía fetal conocida o sospechada (situación)	900000000000020002
2979112018	20131031	1	450829007	263564009	es	900000000000003001	localización de fractura (atributo)	900000000000020002
2979143013	20131031	1	450829007	608969007	es	900000000000003001	espécimen obtenido de piel (espécimen)	900000000000020002
2979147014	20131031	1	450829007	609342007	es	900000000000013009	lesión superficial infectada, por localización	900000000000020002
2979155019	20131031	1	450829007	609413000	es	900000000000013009	hallazgo sospechado o con presencia conocida	900000000000020002
2979175011	20131031	1	450829007	36678001	es	900000000000013009	artritis piógena de región de hombro	900000000000020002
2979183017	20131031	1	450829007	609627001	es	900000000000013009	hallazgo relacionado con el segmento abdominal del tronco	900000000000020002
2979196016	20131031	1	450829007	1121000119107	es	900000000000013009	dolor crónico de cuello	900000000000020002
2979199011	20131031	1	450829007	697881008	es	900000000000013009	espacio de nombre para la extensión {1000152}	900000000000020002
2979211018	20131031	1	450829007	609624008	es	900000000000003001	hallazgo relacionado con el abdomen (hallazgo)	900000000000020002
2979264019	20131031	1	450829007	120871000119108	es	900000000000003001	insuficiencia cardíaca sistólica, estadio B (trastorno)	900000000000020002
2979269012	20131031	1	450829007	118944007	es	900000000000013009	trastorno de región de hombro	900000000000020002
2979280012	20131031	1	450829007	609626005	es	900000000000003001	hallazgo relacionado con la pelvis (hallazgo)	900000000000020002
2979305018	20131031	1	450829007	609639009	es	900000000000003001	estructura de partes blandas de región pélvica del tronco (estructura corporal)	900000000000020002
2979309012	20131031	1	450829007	609521009	es	900000000000003001	trastorno de estructura embrionaria (trastorno)	900000000000020002
2979318014	20131031	1	450829007	697884000	es	900000000000003001	espacio de nombre para la extensión {1000155} (espacio de nombres)	900000000000020002
2979325019	20131031	1	450829007	276603001	es	900000000000003001	trastorno perinatal de crecimiento y/o desarrollo (trastorno)	900000000000020002
2979339019	20131031	1	450829007	441000119109	es	900000000000013009	antecedente de hipersensibilidad a proteínas de la leche de vaca	900000000000020002
2979366019	20131031	1	450829007	609412005	es	900000000000013009	presencia conocida o sospechada	900000000000020002
2979425015	20131031	1	450829007	609411003	es	900000000000013009	lesión traumática y/o no traumática de lugar anatómico	900000000000020002
2979448013	20131031	1	450829007	414248009	es	900000000000003001	efecto de transmisión materna de sustancia sobre el feto o recién nacido (trastorno)	900000000000020002
2979465016	20131031	1	450829007	609433001	es	900000000000013009	disposición hipersensible	900000000000020002
2979467012	20131031	1	450829007	697889005	es	900000000000013009	espacio de nombre para la extensión {1000160}	900000000000020002
2979526017	20131031	1	450829007	400012003	es	900000000000003001	abrasión y/o quemadura por fricción de piel (trastorno)	900000000000020002
2979537016	20131031	1	450829007	36678001	es	900000000000003001	artritis piógena de región de hombro (trastorno)	900000000000020002
2979542012	20131031	1	450829007	609623002	es	900000000000013009	hallazgo relacionado con el segmento superior del tronco	900000000000020002
2979563014	20131031	1	450829007	591000119102	es	900000000000003001	vacuna rechazada por el paciente (situación)	900000000000020002
2979568017	20131031	1	450829007	263645005	es	900000000000013009	alineación de fractura	900000000000020002
2979581012	20131031	1	450829007	697893004	es	900000000000013009	espacio de nombre para la extensión {1000164}	900000000000020002
2979604010	20131031	1	450829007	61383005	es	900000000000013009	abrasión y/o quemadura por fricción de pabellón auricular con infección	900000000000020002
2979610010	20131031	1	450829007	66578000	es	900000000000003001	abrasión y/o quemadura por fricción de mejilla con infección (trastorno)	900000000000020002
2979625010	20131031	1	450829007	608849003	es	900000000000003001	procedimiento quirúrgico en globo ocular con láser (procedimiento)	900000000000020002
2979632018	20131031	1	450829007	400168005	es	900000000000013009	abrasión y/o quemadura por fricción	900000000000020002
2979636015	20131031	1	450829007	697895006	es	900000000000013009	espacio de nombre para la extensión {1000166}	900000000000020002
2979640012	20131031	1	450829007	99451000119105	es	900000000000003001	infarto cerebral debido a estenosis de arteria carótida (trastorno)	900000000000020002
2979661017	20131031	1	450829007	276603001	es	900000000000013009	trastorno perinatal de crecimiento y/o desarrollo	900000000000020002
2979708018	20131031	1	450829007	697883006	es	900000000000003001	espacio de nombre para la extensión {1000154} (espacio de nombres)	900000000000020002
2979750018	20131031	1	450829007	1441000119105	es	900000000000003001	exposición a faringitis estreptocócica (evento)	900000000000020002
2979751019	20131031	1	450829007	1131000119105	es	900000000000003001	secuela de accidente cerebrovascular (trastorno)	900000000000020002
2979770012	20131031	1	450829007	491000119101	es	900000000000003001	bacteriemia debida a bacterias grampositivas (hallazgo)	900000000000020002
2979797017	20131031	1	450829007	697888002	es	900000000000003001	espacio de nombre para la extensión {1000159} (espacio de nombres)	900000000000020002
2979822010	20131031	1	450829007	91876001	es	900000000000013009	ausencia congénita de vértebra caudal	900000000000020002
2979828014	20131031	1	450829007	609617007	es	900000000000013009	estructura de región pélvica	900000000000020002
2979856016	20131031	1	450829007	414248009	es	900000000000013009	efecto de transmisión materna de sustancia sobre el feto o recién nacido	900000000000020002
2979862014	20131031	1	450829007	609631007	es	900000000000013009	hallazgo relacionado con la región sacra	900000000000020002
2979875014	20131031	1	450829007	609327009	es	900000000000013009	sensibilización alérgica	900000000000020002
2979878011	20131031	1	450829007	1121000119107	es	900000000000003001	dolor crónico de cuello (hallazgo)	900000000000020002
2979899014	20131031	1	450829007	198609003	es	900000000000003001	complicación de embarazo, nacimiento y/o puerperio (trastorno)	900000000000020002
2979905014	20131031	1	450829007	20262006	es	900000000000013009	ataxia (pérdida de coordinación muscular)	900000000000020002
2979910013	20131031	1	450829007	921000119109	es	900000000000013009	vacuna rechazada por progenitor	900000000000020002
2979918018	20131031	1	450829007	447250001	es	900000000000003001	conjunto de referencias cruzadas de tipo complejo (metadato fundacional)	900000000000020002
2979954019	20131031	1	450829007	91876001	es	900000000000013009	agenesia de vértebra caudal	900000000000020002
2979961015	20131031	1	450829007	608850003	es	900000000000013009	antecedente de procedimiento quirúrgico en globo ocular con láser	900000000000020002
2979978012	20131031	1	450829007	608850003	es	900000000000003001	antecedente de procedimiento quirúrgico en globo ocular con láser (situación)	900000000000020002
2979990014	20131031	1	450829007	609527008	es	900000000000013009	estructura heterotópica adquirida	900000000000020002
2980026011	20131031	1	450829007	911000119102	es	900000000000003001	articulación artificial de rodilla presente (hallazgo)	900000000000020002
2980036015	20131031	1	450829007	697882001	es	900000000000003001	espacio de nombre para la extensión {1000153} (espacio de nombres)	900000000000020002
2980051012	20131031	1	450829007	263620007	es	900000000000013009	grado de fractura	900000000000020002
2980072010	20150430	0	450829007	121000119106	es	900000000000003001	lesión de piel de cara (hallazgo)	900000000000020002
2980093013	20131031	1	450829007	30742008	es	900000000000003001	abrasión y/o quemadura por fricción de nariz sin infección (trastorno)	900000000000020002
2980109015	20131031	1	450829007	66097008	es	900000000000013009	abrasión y/o quemadura por fricción sin infección	900000000000020002
2980113010	20131031	1	450829007	364554009	es	900000000000003001	característica observable de herida (entidad observable)	900000000000020002
2980118018	20131031	1	450829007	5913000	es	900000000000013009	fractura de cuello de fémur	900000000000020002
2980153013	20131031	1	450829007	697886003	es	900000000000003001	espacio de nombre para la extensión {1000157} (espacio de nombres)	900000000000020002
2980161015	20131031	1	450829007	609389009	es	900000000000013009	alto riesgo de insuficiencia cardíaca, estadio B	900000000000020002
2980164011	20131031	1	450829007	601000119109	es	900000000000013009	antecedente de alergia a picadura de abeja	900000000000020002
2980173015	20131031	1	450829007	40275004	es	900000000000003001	dermatitis por contacto (trastorno)	900000000000020002
2980178012	20131031	1	450829007	1441000119105	es	900000000000013009	exposición a faringitis estreptocócica	900000000000020002
2980185011	20131031	1	450829007	608870009	es	900000000000003001	espécimen obtenido del tracto genital femenino (espécimen)	900000000000020002
2980187015	20131031	1	450829007	120901000119108	es	900000000000003001	insuficiencia cardíaca diastólica, estadio B (trastorno)	900000000000020002
2980188013	20131031	1	450829007	77692006	es	900000000000013009	somnolencia excesiva	900000000000020002
2980191013	20131031	1	450829007	697895006	es	900000000000003001	espacio de nombre para la extensión {1000166} (espacio de nombres)	900000000000020002
2980193011	20131031	1	450829007	42157000	es	900000000000003001	fractura no expuesta de columna vertebral (trastorno)	900000000000020002
2980199010	20131031	1	450829007	1681000119102	es	900000000000003001	metástasis de adenocarcinoma a ganglio linfático (trastorno)	900000000000020002
2980223011	20131031	1	450829007	609638001	es	900000000000003001	operación en región pélvica del tronco (procedimiento)	900000000000020002
2980229010	20131031	1	450829007	900000000000496009	es	900000000000003001	conjunto de referencias cruzadas de tipo simple (metadato fundacional)	900000000000020002
2980263012	20131031	1	450829007	17401000	es	900000000000013009	estructura de válvula del corazón	900000000000020002
2980264018	20131031	1	450829007	609615004	es	900000000000003001	estructura de pared del segmento abdominal del tronco (estructura corporal)	900000000000020002
2980265017	20131031	1	450829007	609527008	es	900000000000003001	estructura heterotópica adquirida (anomalía morfológica)	900000000000020002
2980269011	20131031	1	450829007	609431004	es	900000000000003001	dominio del modelo conceptual (metadato fundacional)	900000000000020002
2980275019	20131031	1	450829007	609106005	es	900000000000003001	remoción de dispositivo de tronco (procedimiento)	900000000000020002
2980276018	20131031	1	450829007	124171000119105	es	900000000000013009	migraña intratable crónica sin aura	900000000000020002
2980277010	20131031	1	450829007	117891000119100	es	900000000000013009	convulsión parcial simple	900000000000020002
2980278017	20131031	1	450829007	608870009	es	900000000000013009	espécimen obtenido del tracto genital femenino	900000000000020002
2980280011	20131031	1	450829007	281000119103	es	900000000000013009	depresión mayor severa recurrente	900000000000020002
2980301014	20131031	1	450829007	263563003	es	900000000000003001	configuración de fractura (atributo)	900000000000020002
2980324019	20131031	1	450829007	1321000119109	es	900000000000003001	antecedente de neoplasia maligna primaria de laringe (situación)	900000000000020002
2980334011	20131031	1	450829007	206014007	es	900000000000013009	efecto sobre el feto o recién nacido de veneno transferido a través de la placenta o por vía mamaria	900000000000020002
2980335012	20131031	1	450829007	841000119107	es	900000000000003001	antecedente de fibrosigmoidoscopia (situación)	900000000000020002
2980340016	20131031	1	450829007	225552003	es	900000000000013009	hallazgo relacionado con herida	900000000000020002
2980348011	20131031	1	450829007	691000119103	es	900000000000003001	disfunción eréctil asociada con diabetes mellitus de tipo 1 (trastorno)	900000000000020002
2980370014	20131031	1	450829007	608870009	es	900000000000013009	muestra obtenida del tracto genital femenino	900000000000020002
2980376015	20131031	1	450829007	609620004	es	900000000000013009	trastorno de pelvis	900000000000020002
2980384016	20131031	1	450829007	911000119102	es	900000000000013009	articulación artificial de rodilla presente	900000000000020002
2980404019	20131031	1	450829007	609557004	es	900000000000003001	síndrome paralítico en un lado del cuerpo (trastorno)	900000000000020002
2980413017	20131031	1	450829007	609328004	es	900000000000013009	disposición alérgica	900000000000020002
2980436014	20131031	1	450829007	118944007	es	900000000000013009	trastorno de hombro	900000000000020002
2980439019	20131031	1	450829007	1071000119107	es	900000000000013009	lesión bucal	900000000000020002
2980443015	20131031	1	450829007	263225007	es	900000000000003001	fractura de fémur proximal (trastorno)	900000000000020002
2980453019	20131031	1	450829007	119365002	es	900000000000003001	espécimen obtenido de herida (espécimen)	900000000000020002
2980481013	20131031	1	450829007	1211000119105	es	900000000000003001	antecedente de artroplastia total de rodilla (situación)	900000000000020002
2980488019	20131031	1	450829007	609642003	es	900000000000003001	tipo de relación del modelo conceptual (metadato fundacional)	900000000000020002
2980491019	20131031	1	450829007	361103004	es	900000000000003001	región de hombro [como un todo] (estructura corporal)	900000000000020002
2980499017	20131031	1	450829007	697887007	es	900000000000003001	espacio de nombre para la extensión {1000158} (espacio de nombres)	900000000000020002
2980528015	20131031	1	450829007	66176005	es	900000000000013009	abrasión y/o quemadura por fricción de cara sin infección	900000000000020002
2980540015	20131031	1	450829007	609626005	es	900000000000013009	hallazgo relacionado con la pelvis	900000000000020002
2980553017	20131031	1	450829007	6733004	es	900000000000013009	abrasión y/o quemadura por fricción de pabellón auricular sin infección	900000000000020002
2980608012	20131031	1	450829007	609411003	es	900000000000003001	lesión traumática y/o no traumática de sitio anatómico (trastorno)	900000000000020002
2980636019	20131031	1	450829007	1241000119109	es	900000000000003001	antecedente de reemplazo de válvula mitral (situación)	900000000000020002
2980651011	20131031	1	450829007	1421000119104	es	900000000000003001	antecedente familiar de cáncer colorrectal (situación)	900000000000020002
2980664012	20131031	1	450829007	609412005	es	900000000000003001	presencia conocida o sospechada (calificador)	900000000000020002
2980675011	20131031	1	450829007	609250001	es	900000000000003001	remoción de dispositivo de la cabeza (procedimiento)	900000000000020002
2980697013	20131031	1	450829007	609336008	es	900000000000003001	lesión traumática por localización (trastorno)	900000000000020002
2980789011	20131031	1	450829007	263563003	es	900000000000013009	configuración de fractura	900000000000020002
2980791015	20131031	1	450829007	72512006	es	900000000000013009	abrasión y/o quemadura por fricción de nariz con infección	900000000000020002
2980793017	20131031	1	450829007	609387006	es	900000000000013009	con alto riesgo de insuficiencia cardíaca	900000000000020002
2980808014	20131031	1	450829007	263535000	es	900000000000013009	comunicación con herida	900000000000020002
2980820018	20131031	1	450829007	609522002	es	900000000000013009	trastorno de membrana extraembrionaria	900000000000020002
2980828013	20131031	1	450829007	697887007	es	900000000000013009	espacio de nombre para la extensión {1000158}	900000000000020002
2980848018	20131031	1	450829007	609327009	es	900000000000003001	sensibilización alérgica (trastorno)	900000000000020002
2980872011	20131031	1	450829007	298007001	es	900000000000003001	humedad de herida (entidad observable)	900000000000020002
2980881017	20131031	1	450829007	608840004	es	900000000000013009	muestra obtenida del tracto gastrointestinal inferior	900000000000020002
2980893014	20131031	1	450829007	1231000119100	es	900000000000003001	antecedente de reemplazo de válvula aórtica (situación)	900000000000020002
2980894015	20131031	1	450829007	115172000	es	900000000000013009	bacilo aerobio gramnegativo	900000000000020002
2980896018	20131031	1	450829007	5913000	es	900000000000003001	fractura de cuello de fémur (trastorno)	900000000000020002
2980904012	20131031	1	450829007	871000119100	es	900000000000013009	lesión de cuero cabelludo	900000000000020002
2980916018	20131031	1	450829007	37396007	es	900000000000013009	furúnculo de cara	900000000000020002
2980926013	20131031	1	450829007	361103004	es	900000000000013009	hombro	900000000000020002
2980958015	20131031	1	450829007	609557004	es	900000000000013009	síndrome paralítico en un lado del cuerpo	900000000000020002
2980960018	20131031	1	450829007	609431004	es	900000000000013009	dominio del modelo conceptual	900000000000020002
2980974013	20131031	1	450829007	609630008	es	900000000000013009	hallazgo relacionado con la axila	900000000000020002
2980978011	20131031	1	450829007	282006001	es	900000000000003001	estabilidad de fractura (atributo)	900000000000020002
2980998018	20131031	1	450829007	697883006	es	900000000000013009	espacio de nombre para la extensión {1000154}	900000000000020002
2981045012	20131031	1	450829007	609432006	es	900000000000003001	rango del modelo conceptual (metadato fundacional)	900000000000020002
2981054010	20131031	1	450829007	77493009	es	900000000000013009	fractura de pelvis	900000000000020002
2981062019	20131031	1	450829007	31398001	es	900000000000003001	estructura articular de región de hombro (estructura corporal)	900000000000020002
2981146010	20131031	1	450829007	609638001	es	900000000000013009	operación en región pélvica del tronco	900000000000020002
2981153018	20131031	1	450829007	72512006	es	900000000000003001	abrasión y/o quemadura por fricción de nariz con infección (trastorno)	900000000000020002
2996026019	20140430	1	450829007	119511000119103	es	900000000000003001	antecedente de reparación de disección de aorta torácica, tipo A de Stanford (situación)	900000000000020002
2996069010	20140430	1	450829007	47625008	es	900000000000013009	vía de administración intravenosa	900000000000020002
2996102018	20140430	1	450829007	699352005	es	900000000000013009	reparación de aorta ascendente	900000000000020002
2996126016	20140430	1	450829007	8943002	es	900000000000003001	aumento de peso (hallazgo)	900000000000020002
2996188017	20140430	1	450829007	63761000119101	es	900000000000003001	antecedente familiar de autismo en hermano (situación)	900000000000020002
2996286013	20140430	1	450829007	21119008	es	900000000000013009	nevo pigmentado, no clasificado como subtipo en la Clasificación Internacional de Enfermedades para Oncología	900000000000020002
2996299011	20140430	1	450829007	384760004	es	900000000000003001	alimentación y régimen dietético (régimen/tratamiento)	900000000000020002
2996304012	20140430	1	450829007	699618001	es	900000000000003001	profilaxis de tuberculosis (procedimiento)	900000000000020002
2996329018	20140430	1	450829007	699881004	es	900000000000013009	estructura del tracto genitourinario	900000000000020002
2996334019	20140430	1	450829007	698426005	es	900000000000013009	antecedente de injerto de membrana amniótica en ojo	900000000000020002
2996387019	20140430	1	450829007	699885008	es	900000000000003001	estructura de conducto genital masculino (estructura corporal)	900000000000020002
2996402010	20140430	1	450829007	50781000119109	es	900000000000013009	tratamiento nutricional para insuficiencia cardíaca congestiva	900000000000020002
2996428013	20140430	1	450829007	700016008	es	900000000000003001	estructura de parte interna de la boca (estructura corporal)	900000000000020002
2996452018	20140430	1	450829007	91471000119102	es	900000000000013009	hipersomnia debida a fármaco o sustancia	900000000000020002
2996469016	20140430	1	450829007	135071000119105	es	900000000000003001	trombosis aguda de vena cava superior (trastorno)	900000000000020002
2996476014	20141031	1	450829007	138875005	es	900000000000013009	SNOMED Clinical Terms versión: 20140131 [R] (enero 2014)	900000000000017005
2996496018	20140430	1	450829007	699878009	es	900000000000013009	estructura de región pélvica del tronco femenino	900000000000020002
2996504013	20140430	1	450829007	33711000119109	es	900000000000003001	antecedente de reemplazo de válvula cardíaca mecánica (situación)	900000000000020002
2996516019	20140430	1	450829007	122321000119101	es	900000000000013009	antecedente de reemplazo de cayado aórtico	900000000000020002
2996534015	20140430	1	450829007	113197003	es	900000000000003001	estructura ósea de costilla (estructura corporal)	900000000000020002
2996538017	20140430	1	450829007	68971000119104	es	900000000000003001	desfibrilador cardioversor biventricular implantable automático in situ (hallazgo)	900000000000020002
2996545017	20140430	1	450829007	698077007	es	900000000000013009	fractura por compresión de columna vertebral torácica	900000000000020002
2996549011	20140430	1	450829007	13660008	es	900000000000013009	estructura de espacio del tracto respiratorio superior	900000000000020002
2996565012	20140430	1	450829007	132321000119103	es	900000000000003001	trombosis venosa profunda aguda de extremidad superior (trastorno)	900000000000020002
2996599010	20140430	1	450829007	73941000119109	es	900000000000013009	antecedente de prótesis de válvula mitral	900000000000020002
2996632013	20140430	1	450829007	243566001	es	900000000000003001	virus encapsulado con ácido desoxirribonucleico bicatenario (organismo)	900000000000020002
2996654010	20140430	1	450829007	699880003	es	900000000000003001	estructura de subdivisión del sistema genitourinario (estructura corporal)	900000000000020002
2996657015	20140430	1	450829007	132281000119108	es	900000000000013009	trombosis aguda de vena profunda	900000000000020002
2996706012	20140430	1	450829007	700012005	es	900000000000013009	trastorno de miembro inferior libre	900000000000020002
2996737012	20140430	1	450829007	699691008	es	900000000000003001	estructura de piel de región vertebral de parte torácica del dorso (estructura corporal)	900000000000020002
2996762012	20140430	1	450829007	698970007	es	900000000000013009	infartos lacunares múltiples	900000000000020002
2996768011	20140430	1	450829007	132241000119103	es	900000000000013009	trombosis venosa profunda aguda de pantorrilla	900000000000020002
2996780015	20140430	1	450829007	272631008	es	900000000000003001	órgano del abdomen [como un todo] (estructura corporal)	900000000000020002
2996784012	20140430	1	450829007	700010002	es	900000000000003001	lesión traumática de miembro inferior libre (trastorno)	900000000000020002
2996789019	20140430	1	450829007	122331000119103	es	900000000000013009	antecedente de reemplazo de aorta ascendente	900000000000020002
2996819018	20140430	1	450829007	303950008	es	900000000000013009	estructura de la columna vertebral sacra	900000000000020002
2996864016	20140430	1	450829007	699595008	es	900000000000013009	estructura de subdivisión de compartimiento abdominal	900000000000020002
2996897015	20140430	1	450829007	699590003	es	900000000000003001	estructura de compartimiento anatómico (estructura corporal)	900000000000020002
2996944013	20140430	1	450829007	699881004	es	900000000000013009	estructura de la vía genitourinaria	900000000000020002
2996956014	20140430	1	450829007	699346009	es	900000000000013009	síndrome neoplásico hereditario	900000000000020002
2996982017	20140430	1	450829007	699460007	es	900000000000013009	estructura de región de cintura escapular	900000000000020002
2997012019	20140430	1	450829007	85830006	es	900000000000013009	reparación de válvula cardíaca	900000000000020002
2997019011	20140430	1	450829007	36791000119109	es	900000000000003001	antecedente de reemplazo de válvula tricúspide (situación)	900000000000020002
2997056019	20140430	1	450829007	698446000	es	900000000000003001	antecedente de reemplazo de válvula mitral con injerto de tejido (situación)	900000000000020002
2997068011	20140430	1	450829007	699819006	es	900000000000013009	estructura cutánea de tobillo y/o pie	900000000000020002
2997082011	20140430	1	450829007	119541000119104	es	900000000000003001	antecedente de reparación de válvula tricúspide (situación)	900000000000020002
2997123018	20140430	1	450829007	126151000119107	es	900000000000013009	antecedente de bulimia nerviosa	900000000000020002
2997171018	20140430	1	450829007	698453009	es	900000000000003001	antecedente de reparación de articulación de la cadera (situación)	900000000000020002
2997182014	20140430	1	450829007	445755006	es	900000000000013009	vía de administración en un vaso sanguíneo	900000000000020002
